origin,destination,dist_km,total_veh,n_av,n_normal,av_fraction,scenario,E_eff,ground_max,domain_max,ground_mean
2124,2122,3.035840126,733.333333333333,462.357123923926,270.976209409407,0.63048698716899,Adaptive,8.79473493400806e-10,6.02269334885527e-09,6.02269334885527e-09,3.90280575673021e-09
2124,2126,2.271222943,329538.030769231,207769.440177294,121768.590591937,0.63048698716899,Adaptive,3.95209040630506e-07,2.70641796287551e-06,2.70641796287551e-06,1.75380398665595e-06
2125,2118,2.750825735,412.653411609838,260.172606230892,152.480805378946,0.63048698716899,Adaptive,4.94887823825816e-10,3.38902494202501e-09,3.38902494202501e-09,2.1961446959526e-09
2125,2119,2.563154726,471.637128832528,297.361072394653,174.276056437875,0.63048698716899,Adaptive,5.65625936334367e-10,3.87344427121754e-09,3.87344427121754e-09,2.51005650203904e-09
2125,2121,2.709846204,932.295329512081,587.800073455793,344.495256056288,0.63048698716899,Adaptive,1.11808504135533e-09,7.65672120030169e-09,7.65672120030169e-09,4.96168306226242e-09
2125,2122,2.394128776,439999.417819986,277413.907297433,162585.510522553,0.63048698716899,Adaptive,5.27683397842451e-07,3.6136112280063e-06,3.6136112280063e-06,2.34168035567153e-06
2125,2127,2.505750037,251.030637164988,158.271550113265,92.7590870517228,0.63048698716899,Adaptive,3.01056533751985e-10,2.06165529383519e-09,2.06165529383519e-09,1.33598702160432e-09
2126,2124,2.271222943,330155.725349755,208158.88857236,121996.836777395,0.63048698716899,Adaptive,3.95949830644945e-07,2.71149094247789e-06,2.71149094247789e-06,1.75709136206245e-06
2126,2130,4.155079203,561.117603134655,353.777347047854,207.340256086801,0.63048698716899,Adaptive,6.72938261778439e-10,4.60832625862459e-09,4.60832625862459e-09,2.98627228870444e-09
2126,2131,2.715138703,807.301784094474,508.993269589875,298.308514504599,0.63048698716899,Adaptive,9.68182527663096e-10,6.63017875307014e-09,6.63017875307014e-09,4.29646643233975e-09
2126,2136,2.368,330155.725349755,208158.88857236,121996.836777395,0.63048698716899,Adaptive,3.95949830644945e-07,2.71149094247789e-06,2.71149094247789e-06,1.75709136206245e-06
2127,2110,2.811209001,235.741895476625,148.632197428564,87.1096980480608,0.63048698716899,Adaptive,2.82721020485121e-10,1.93609247172764e-09,1.93609247172764e-09,1.25462021832091e-09
2127,2111,2.385681299,352.595951417004,222.30715909689,130.288792320114,0.63048698716899,Adaptive,4.228619906614e-10,2.89578721558975e-09,2.89578721558975e-09,1.87651842135007e-09
2127,2118,2.627991548,468.929277348294,295.653807270658,173.275470077636,0.63048698716899,Adaptive,5.62378458691936e-10,3.85120532695783e-09,3.85120532695783e-09,2.49564529518308e-09
2127,2125,2.505750037,458.347308320227,288.982013499836,169.365294820391,0.63048698716899,Adaptive,5.49687693326245e-10,3.76429811629902e-09,3.76429811629902e-09,2.43932797294634e-09
2127,2210,1.386892182,659690.130503596,415926.04284633,243764.087657266,0.63048698716899,Adaptive,7.91154523140042e-07,5.41787912903109e-06,5.41787912903109e-06,3.51087605316483e-06
2128,2110,3.397016429,658910.987260137,415434.803170189,243476.184089949,0.63048698716899,Adaptive,7.90220110644336e-07,5.41148020971721e-06,5.41148020971721e-06,3.5067294467068e-06
2129,2113,1.708088604,264274.747276829,166621.789195414,97652.9580814148,0.63048698716899,Adaptive,3.16939957097956e-07,2.17042604003804e-06,2.17042604003804e-06,1.40647227958695e-06
2130,2115,3.902644454,349.768699398312,220.524613489658,129.244085908654,0.63048698716899,Adaptive,4.1947131810285e-10,2.87256766295996e-09,2.87256766295996e-09,1.86147176391242e-09
2130,2119,2.96757456,385.970807868322,243.349571788079,142.621236080243,0.63048698716899,Adaptive,4.62887856472752e-10,3.16988702372842e-09,3.16988702372842e-09,2.0541396693795e-09
2130,2120,2.994964442,132395.327950821,83473.5314349635,48921.7965158575,0.63048698716899,Adaptive,1.58779338522074e-07,1.08733153782126e-06,1.08733153782126e-06,7.04608974669066e-07
2130,2121,2.378980882,643.901576466647,405.971564979819,237.930011486828,0.63048698716899,Adaptive,7.7221959390192e-10,5.28821146623149e-09,5.28821146623149e-09,3.42684924463867e-09
2130,2131,2.835131619,610.693946392235,385.034586343181,225.659360049054,0.63048698716899,Adaptive,7.32394279680414e-10,5.01548504880367e-09,5.01548504880367e-09,3.25011797669987e-09
2130,2132,5.006153108,329892.756345031,207993.090036852,121899.666308179,0.63048698716899,Adaptive,3.95634456641434e-07,2.70933124019284e-06,2.70933124019284e-06,1.75569183895498e-06
2131,2126,2.715138703,807.301784094474,508.993269589875,298.308514504599,0.63048698716899,Adaptive,9.68182527663096e-10,6.63017875307014e-09,6.63017875307014e-09,4.29646643233975e-09
2131,2130,2.835131619,561.117603134655,353.777347047854,207.340256086801,0.63048698716899,Adaptive,6.72938261778439e-10,4.60832625862459e-09,4.60832625862459e-09,2.98627228870444e-09
2131,2132,3.076300139,330155.725349755,208158.88857236,121996.836777395,0.63048698716899,Adaptive,3.95949830644945e-07,2.71149094247789e-06,2.71149094247789e-06,1.75709136206245e-06
2131,2136,2.155,330155.725349755,208158.88857236,121996.836777395,0.63048698716899,Adaptive,3.95949830644945e-07,2.71149094247789e-06,2.71149094247789e-06,1.75709136206245e-06
2132,2130,5.006153108,329318.909090909,207631.286810506,121687.622280403,0.63048698716899,Adaptive,3.94946251937897e-07,2.70461836831921e-06,2.70461836831921e-06,1.75263781936379e-06
2132,2131,3.076300139,329538.030769231,207769.440177294,121768.590591937,0.63048698716899,Adaptive,3.95209040630506e-07,2.70641796287551e-06,2.70641796287551e-06,1.75380398665595e-06
2132,2136,2.44,733.333333333333,462.357123923926,270.976209409407,0.63048698716899,Adaptive,8.79473493400806e-10,6.02269334885527e-09,6.02269334885527e-09,3.90280575673021e-09
2134,2135,2.171957846,330000,208060.705765767,121939.294234233,0.63048698716899,Adaptive,3.95763072030363e-07,2.71021200698487e-06,2.71021200698487e-06,1.7562625905286e-06
2134,2215,2.613197929,330000,208060.705765767,121939.294234233,0.63048698716899,Adaptive,3.95763072030363e-07,2.71021200698487e-06,2.71021200698487e-06,1.7562625905286e-06
2135,2134,2.171957846,330254.870481472,208221.398287748,122033.472193724,0.63048698716899,Adaptive,3.96068733620415e-07,2.71230519801248e-06,2.71230519801248e-06,1.75761901323174e-06
2136,2126,2.368,329538.030769231,207769.440177294,121768.590591937,0.63048698716899,Adaptive,3.95209040630506e-07,2.70641796287551e-06,2.70641796287551e-06,1.75380398665595e-06
2136,2131,2.155,329538.030769231,207769.440177294,121768.590591937,0.63048698716899,Adaptive,3.95209040630506e-07,2.70641796287551e-06,2.70641796287551e-06,1.75380398665595e-06
2136,2132,2.44,733.333333333333,462.357123923926,270.976209409407,0.63048698716899,Adaptive,8.79473493400806e-10,6.02269334885527e-09,6.02269334885527e-09,3.90280575673021e-09
2203,2108,0.682207211,219717.449275363,138528.992622079,81188.456653284,0.63048698716899,Adaptive,2.63503190011797e-07,1.44198096183835e-06,1.44198096183835e-06,9.4159652182485e-07
2203,2109,0.512428871,220000.000000001,138707.137177178,81292.8628228226,0.63048698716899,Adaptive,2.63842048020243e-07,1.18702513080688e-06,1.18702513080688e-06,7.31566045351036e-07
2203,2114,0.667789107,220000.000000001,138707.137177178,81292.8628228226,0.63048698716899,Adaptive,2.63842048020243e-07,1.41677394808729e-06,1.41677394808729e-06,9.21703778596494e-07
2210,2127,1.386892182,658983.038930058,415480.230810478,243502.808119581,0.63048698716899,Adaptive,7.90306520917769e-07,5.4120719530534e-06,5.4120719530534e-06,3.50711290625973e-06
2215,2115,0.907591305,1015.60592315095,640.326318638423,375.279604512527,0.63048698716899,Adaptive,1.21799793975289e-09,7.9023447020459e-09,7.9023447020459e-09,5.2049041489692e-09
2215,2134,2.613197929,331251.245914268,208849.600032461,122401.645881807,0.63048698716899,Adaptive,3.97263668778533e-07,2.7204881939562e-06,2.7204881939562e-06,1.76292173110672e-06
2108,2109,1.194102859,366.666666666667,227.855285922075,138.811380744592,0.621423507060205,Front-Loaded,4.43583131005829e-10,3.03768697160231e-09,3.03768697160231e-09,1.96847183032609e-09
2108,2110,1.060104309,196.451579563854,122.079629540087,74.371950023767,0.621423507060205,Front-Loaded,2.37661654783568e-10,1.62752291943222e-09,1.62752291943222e-09,1.05466200107594e-09
2108,2111,0.891136501,293.82995951417,182.592843920654,111.237115593516,0.621423507060205,Front-Loaded,3.55467309339849e-10,2.27746193499726e-09,2.27746193499726e-09,1.5019737017512e-09
2108,2114,0.714440978,1029.24903720663,639.599546339283,389.649490867347,0.621423507060205,Front-Loaded,1.24515684684232e-09,6.93989826883928e-09,6.93989826883928e-09,4.54597487903394e-09
2108,2116,1.060113653,132364.366909605,82254.3290947705,50110.0378148345,0.621423507060205,Front-Loaded,1.60130728111001e-07,1.09658594417917e-06,1.09658594417917e-06,7.10605984365011e-07
2108,2203,0.682207211,220368.287648366,136942.0341553,83426.2534930664,0.621423507060205,Front-Loaded,2.6659542275306e-07,1.45890273323048e-06,1.45890273323048e-06,9.52646238504621e-07
2109,2108,1.194102859,562.599486508178,349.612545976182,212.986940531996,0.621423507060205,Front-Loaded,6.80617204711552e-10,4.66091217380738e-09,4.66091217380738e-09,3.0203488389471e-09
2109,2110,0.603499322,294.677369345782,183.119444310131,111.557925035651,0.621423507060205,Front-Loaded,3.56492482175354e-10,1.80161699017251e-09,1.80161699017251e-09,1.15483101329942e-09
2109,2113,0.262455142,132599.61757439,82400.5193879194,50199.0981864706,0.621423507060205,Front-Loaded,1.60415327819518e-07,4.77146805986741e-07,4.77146805986741e-07,2.35193397166301e-07
2109,2203,0.512428871,220549.189509152,137054.450824063,83494.738685089,0.621423507060205,Front-Loaded,2.6681427279073e-07,1.20039716730921e-06,1.20039716730921e-06,7.39807259128578e-07
2110,2108,1.060104309,449.903834334265,279.580818571832,170.323015762433,0.621423507060205,Front-Loaded,5.44281140415057e-10,3.72727368008487e-09,3.72727368008487e-09,2.41533552066189e-09
2110,2109,0.603499322,366.666666666667,227.855285922075,138.811380744592,0.621423507060205,Front-Loaded,4.43583131005829e-10,2.24174967308545e-09,2.24174967308545e-09,1.43695472492465e-09
2110,2111,1.025019777,293.82995951417,182.592843920654,111.237115593516,0.621423507060205,Front-Loaded,3.55467309339849e-10,2.43426392695262e-09,2.43426392695262e-09,1.57744363148045e-09
2110,2113,0.855902515,132497.522827371,82337.0753121745,50160.4475151965,0.621423507060205,Front-Loaded,1.60291816435313e-07,9.99650317562859e-07,9.99650317562859e-07,6.60220521267752e-07
2110,2127,2.811209001,209.19219763749,129.996949105521,79.1952485319694,0.621423507060205,Front-Loaded,2.53074900027349e-10,1.73307385452071e-09,1.73307385452071e-09,1.12306076774565e-09
2110,2128,3.397016429,330101.530793913,205132.850951896,124968.679842017,0.621423507060205,Front-Loaded,3.99347647034675e-07,2.73475941654177e-06,2.73475941654177e-06,1.77216972140546e-06
2111,2108,0.891136501,579.530456426543,360.133848680784,219.396607745759,0.621423507060205,Front-Loaded,7.01099821022517e-10,4.49191279495579e-09,4.49191279495579e-09,2.96239194381593e-09
2111,2110,1.025019777,235.741895476625,146.495555448105,89.2463400285204,0.621423507060205,Front-Loaded,2.85193985740282e-10,1.95302750331867e-09,1.95302750331867e-09,1.26559440129113e-09
2111,2116,1.26381351,264160.538817253,164155.568458731,100004.970358522,0.621423507060205,Front-Loaded,3.19574069718392e-07,2.18846461957259e-06,2.18846461957259e-06,1.41816158003325e-06
2111,2118,1.636543894,429.000586220785,266.591048820204,162.409537400581,0.621423507060205,Front-Loaded,5.18992972470414e-10,3.55409861337991e-09,3.55409861337991e-09,2.30311518864271e-09
2111,2127,2.385681299,251.030637164988,155.996338926625,95.0342982383633,0.621423507060205,Front-Loaded,3.03689880032819e-10,2.07968862542485e-09,2.07968862542485e-09,1.34767292129478e-09
2113,2109,0.262455142,165183.333333333,102648.806307895,62534.5270254384,0.621423507060205,Front-Loaded,1.99834200518125e-07,5.94396132839719e-07,5.94396132839719e-07,2.92987491461842e-07
2113,2111,1.719992713,165074.078272605,102580.912644893,62493.165627712,0.621423507060205,Front-Loaded,1.99702026785627e-07,1.36757284613987e-06,1.36757284613987e-06,8.86210017263636e-07
2113,2114,0.928678339,166070.870055553,103200.342490461,62870.5275650917,0.621423507060205,Front-Loaded,2.00907917749375e-07,1.31913092581947e-06,1.31913092581947e-06,8.67424642432608e-07
2113,2129,1.708088604,165373.79991602,102767.166719686,62606.6331963342,0.621423507060205,Front-Loaded,2.00064621690217e-07,1.37005592031617e-06,1.37005592031617e-06,8.87819090750913e-07
2114,2108,0.714440978,842.662913212695,523.650542798202,319.012370414493,0.621423507060205,Front-Loaded,1.01943014570558e-09,5.68180749383184e-09,5.68180749383184e-09,3.72186351065726e-09
2114,2113,0.928678339,132701.712321409,82463.9634636644,50237.7488577446,0.621423507060205,Front-Loaded,1.60538839203724e-07,1.05407367694173e-06,1.05407367694173e-06,6.93130199908554e-07
2114,2203,0.667789107,220732.522842485,137168.378467024,83564.1443754612,0.621423507060205,Front-Loaded,2.67036064356232e-07,1.43392511549426e-06,1.43392511549426e-06,9.32861730666188e-07
2115,2116,1.972403126,132302.89747638,82216.1305439988,50086.7669323812,0.621423507060205,Front-Loaded,1.60056364101043e-07,1.09607669446155e-06,1.09607669446155e-06,7.1027598205302e-07
2115,2118,1.999934567,353.407751104621,219.615884113694,133.791866990927,0.621423507060205,Front-Loaded,4.27542863881954e-10,2.9278421487103e-09,2.9278421487103e-09,1.89729055273183e-09
2115,2120,0.952875416,132433.906717801,82297.54276626,50136.3639515411,0.621423507060205,Front-Loaded,1.60214855436044e-07,1.0638913172889e-06,1.0638913172889e-06,6.98171634812621e-07
2115,2130,3.902644454,454.170766687449,282.232390639137,171.938376048312,0.621423507060205,Front-Loaded,5.49443156450554e-10,3.76262351140662e-09,3.76262351140662e-09,2.43824280104139e-09
2115,2215,0.907591305,941.247460386361,584.913297844804,356.334162541557,0.621423507060205,Front-Loaded,1.13869498780764e-09,7.38782883817812e-09,7.38782883817812e-09,4.86601665980886e-09
2116,2108,1.060113653,165202.83901665,102660.927598029,62541.9114186209,0.621423507060205,Front-Loaded,1.99857797951066e-07,1.36863957750707e-06,1.36863957750707e-06,8.86901276984102e-07
2116,2111,1.26381351,164890.744939271,102466.985001932,62423.7599373395,0.621423507060205,Front-Loaded,1.99480235220124e-07,1.36605400265406e-06,1.36605400265406e-06,8.85225781348468e-07
2116,2115,1.972403126,165057.362936679,102570.52534222,62486.8375944589,0.621423507060205,Front-Loaded,1.9968180503732e-07,1.36743436625396e-06,1.36743436625396e-06,8.86120279987532e-07
2116,2118,1.370015114,165000.278848558,102535.051947983,62465.2269005753,0.621423507060205,Front-Loaded,1.9961274629585e-07,1.36696144737003e-06,1.36696144737003e-06,8.85813820661824e-07
2118,2111,1.636543894,251.854251012146,156.508151931989,95.346099080157,0.621423507060205,Front-Loaded,3.04686265148443e-10,2.08651193738797e-09,2.08651193738797e-09,1.35209454126896e-09
2118,2115,1.999934567,356.585919520766,221.590872676882,134.995046843884,0.621423507060205,Front-Loaded,4.31387723600765e-10,2.95417200541381e-09,2.95417200541381e-09,1.91435273909333e-09
2118,2116,1.370015114,132371.086421451,82258.5047573876,50112.5816640634,0.621423507060205,Front-Loaded,1.60138857189465e-07,1.0966416126526e-06,1.0966416126526e-06,7.10642058464417e-07
2118,2119,1.964409789,343.599663545107,213.520907944907,130.0787556002,0.621423507060205,Front-Loaded,4.15677312457876e-10,2.84658605835793e-09,2.84658605835793e-09,1.84463525072199e-09
2118,2120,2.237183405,132585.962704214,82392.0339306062,50193.9287736078,0.621423507060205,Front-Loaded,1.6039880853752e-07,1.09842177688347e-06,1.09842177688347e-06,7.11795634581573e-07
2118,2125,2.750825735,323.831752218138,201.236663160847,122.595089057291,0.621423507060205,Front-Loaded,3.91762643367342e-10,2.68281680373869e-09,2.68281680373869e-09,1.73851004183602e-09
2118,2127,2.627991548,179.307597974991,111.42595637616,67.8816415988308,0.621423507060205,Front-Loaded,2.16921342880584e-10,1.48549187530346e-09,1.48549187530346e-09,9.62623515210557e-10
2119,2118,1.964409789,380.329084662598,236.345433628029,143.983651034569,0.621423507060205,Front-Loaded,4.60111544146953e-10,3.15087465109366e-09,3.15087465109366e-09,2.04181933476008e-09
2119,2120,1.305711996,264145.755008116,164146.381452209,99999.3735559069,0.621423507060205,Front-Loaded,3.19556184677451e-07,2.18834214161512e-06,2.18834214161512e-06,1.41808221227371e-06
2119,2121,2.023971733,790.810599797988,491.42829634685,299.382303451138,0.621423507060205,Front-Loaded,9.56700659702697e-10,6.55155015275825e-09,6.55155015275825e-09,4.24551378770623e-09
2119,2125,2.563154726,430.415655007386,267.470405828305,162.945249179081,0.621423507060205,Front-Loaded,5.20704883314821e-10,3.56582189342621e-09,3.56582189342621e-09,2.31071206967288e-09
2119,2130,2.96757456,525.150716104526,326.340999736853,198.809716367673,0.621423507060205,Front-Loaded,6.35312724271633e-10,4.3506640593773e-09,4.3506640593773e-09,2.81930288543817e-09
2120,2115,0.952875416,164959.024693233,102509.4156461,62449.6090471332,0.621423507060205,Front-Loaded,1.99562838166615e-07,1.32517780702143e-06,1.32517780702143e-06,8.6963916418007e-07
2120,2118,2.237183405,164905.109372754,102475.911398563,62429.1979741905,0.621423507060205,Front-Loaded,1.99497612912068e-07,1.36617300625164e-06,1.36617300625164e-06,8.85302897664841e-07
2120,2119,1.305711996,165025.442280495,102550.689096107,62474.7531843884,0.621423507060205,Front-Loaded,1.99643188315646e-07,1.36716991635919e-06,1.36716991635919e-06,8.8594891204434e-07
