origin,destination,dist_km,total_veh,n_av,n_normal,av_fraction,scenario,E_eff,ground_max,domain_max,ground_mean
2126,2130,4.155079203,561.117603134655,215.108460085193,346.009143049462,0.383357176612355,Phaseout,8.33434658725963e-10,5.70741632747169e-09,5.70741632747169e-09,3.69850098762646e-09
2126,2131,2.715138703,807.301784094474,309.484932624575,497.816851469899,0.383357176612355,Phaseout,1.19909495470627e-09,8.21148250918818e-09,8.21148250918818e-09,5.32117764458993e-09
2126,2136,2.368,330155.725349755,126567.566712486,203588.158637269,0.383357176612355,Phaseout,4.90384230945724e-07,3.3581840365419e-06,3.3581840365419e-06,2.17615927473152e-06
2127,2110,2.811209001,235.741895476625,90.3733474591639,145.368548017461,0.383357176612355,Phaseout,3.50150244986741e-10,2.39785231437398e-09,2.39785231437398e-09,1.55384829913453e-09
2127,2111,2.385681299,352.595951417004,135.17018842017,217.425762996834,0.383357176612355,Phaseout,5.23714965981679e-10,3.58643514100357e-09,3.58643514100357e-09,2.32406979795986e-09
2127,2118,2.627991548,468.929277348294,179.767403795114,289.16187355318,0.383357176612355,Phaseout,6.96506240492334e-10,4.76972135433948e-09,4.76972135433948e-09,3.09085900301621e-09
2127,2125,2.505750037,458.347308320227,175.710730025515,282.636578294712,0.383357176612355,Phaseout,6.80788715865969e-10,4.66208669367263e-09,4.66208669367263e-09,3.02110994741236e-09
2127,2210,1.386892182,659690.130503596,252896.945868895,406793.184634702,0.383357176612355,Phaseout,9.79845607604667e-07,6.71004830515824e-06,6.71004830515824e-06,4.348223234425e-06
2128,2110,3.397016429,658910.987260137,252598.255714906,406312.731545231,0.383357176612355,Phaseout,9.78688336865728e-07,6.70212323767807e-06,6.70212323767807e-06,4.34308765849701e-06
2129,2113,1.708088604,264274.747276829,101311.620965989,162963.12631084,0.383357176612355,Phaseout,3.92530429585717e-07,2.68807465515257e-06,2.68807465515257e-06,1.74191721726029e-06
2130,2115,3.902644454,349.768699398312,134.086341068712,215.6823583296,0.383357176612355,Phaseout,5.19515614886351e-10,3.55767770362642e-09,3.55767770362642e-09,2.30543449882651e-09
2130,2119,2.96757456,385.970807868322,147.96467915919,238.006128709132,0.383357176612355,Phaseout,5.73287037756189e-10,3.92590800653683e-09,3.92590800653683e-09,2.54405387769202e-09
2130,2120,2.994964442,132395.327950821,50754.6991198936,81640.6288309275,0.383357176612355,Phaseout,1.96648357405256e-07,1.34666111383098e-06,1.34666111383098e-06,8.72658865891491e-07
2130,2121,2.378980882,643.901576466647,246.844290370498,397.057286096149,0.383357176612355,Phaseout,9.56394680255301e-10,6.54945478502227e-09,6.54945478502227e-09,4.24415595445974e-09
2130,2131,2.835131619,610.693946392235,234.113907063184,376.580039329051,0.383357176612355,Phaseout,9.0707099181004e-10,6.21168286515281e-09,6.21168286515281e-09,4.02527411589181e-09
2130,2132,5.006153108,329892.756345031,126466.755657299,203426.000687732,0.383357176612355,Phaseout,4.89993639951103e-07,3.35550924326719e-06,3.35550924326719e-06,2.17442596407034e-06
2131,2126,2.715138703,807.301784094474,309.484932624575,497.816851469899,0.383357176612355,Phaseout,1.19909495470627e-09,8.21148250918818e-09,8.21148250918818e-09,5.32117764458993e-09
2131,2130,2.835131619,561.117603134655,215.108460085193,346.009143049462,0.383357176612355,Phaseout,8.33434658725963e-10,5.70741632747169e-09,5.70741632747169e-09,3.69850098762646e-09
2131,2132,3.076300139,330155.725349755,126567.566712486,203588.158637269,0.383357176612355,Phaseout,4.90384230945724e-07,3.3581840365419e-06,3.3581840365419e-06,2.17615927473152e-06
2131,2136,2.155,330155.725349755,126567.566712486,203588.158637269,0.383357176612355,Phaseout,4.90384230945724e-07,3.3581840365419e-06,3.3581840365419e-06,2.17615927473152e-06
2132,2130,5.006153108,329318.909090909,126246.767194152,203072.141896757,0.383357176612355,Phaseout,4.89141297790158e-07,3.34967234709898e-06,3.34967234709898e-06,2.17064355798602e-06
2132,2131,3.076300139,329538.030769231,126330.769062088,203207.261707143,0.383357176612355,Phaseout,4.89466761828662e-07,3.35190114661904e-06,3.35190114661904e-06,2.1720878572544e-06
2132,2136,2.44,733.333333333333,281.128596182394,452.20473715094,0.383357176612355,Phaseout,1.08922873384239e-09,7.45911127500574e-09,7.45911127500574e-09,4.83362853426978e-09
2134,2135,2.171957846,330000,126507.868282077,203492.131717923,0.383357176612355,Phaseout,4.90152930229077e-07,3.35660007375258e-06,3.35660007375258e-06,2.1751328404214e-06
2134,2215,2.613197929,330000,126507.868282077,203492.131717923,0.383357176612355,Phaseout,4.90152930229077e-07,3.35660007375258e-06,3.35660007375258e-06,2.1751328404214e-06
2135,2134,2.171957846,330254.870481472,126605.574710256,203649.295771216,0.383357176612355,Phaseout,4.9053149239066e-07,3.35919249277351e-06,3.35919249277351e-06,2.17681277119202e-06
2136,2126,2.368,329538.030769231,126330.769062088,203207.261707143,0.383357176612355,Phaseout,4.89466761828662e-07,3.35190114661904e-06,3.35190114661904e-06,2.1720878572544e-06
2136,2131,2.155,329538.030769231,126330.769062088,203207.261707143,0.383357176612355,Phaseout,4.89466761828662e-07,3.35190114661904e-06,3.35190114661904e-06,2.1720878572544e-06
2136,2132,2.44,733.333333333333,281.128596182394,452.20473715094,0.383357176612355,Phaseout,1.08922873384239e-09,7.45911127500574e-09,7.45911127500574e-09,4.83362853426978e-09
2203,2108,0.682207211,219717.449275363,84230.2610066715,135487.188268692,0.383357176612355,Phaseout,3.26348944196297e-07,1.78589475302382e-06,1.78589475302382e-06,1.16616816192126e-06
2203,2109,0.512428871,220000.000000001,84338.5788547185,135661.421145283,0.383357176612355,Phaseout,3.2676862015272e-07,1.47013172081884e-06,1.47013172081884e-06,9.06045222828163e-07
2203,2114,0.667789107,220000.000000001,84338.5788547185,135661.421145283,0.383357176612355,Phaseout,3.2676862015272e-07,1.75467584321239e-06,1.75467584321239e-06,1.14153098106037e-06
2210,2127,1.386892182,658983.038930058,252625.877239657,406357.161690401,0.383357176612355,Phaseout,9.78795356069182e-07,6.70285611234647e-06,6.70285611234647e-06,4.34356257350747e-06
2215,2115,0.907591305,1015.60592315095,389.339819249933,626.266103901018,0.383357176612355,Phaseout,1.50849157330438e-09,9.78706121194364e-09,9.78706121194364e-09,6.44627859565182e-09
2215,2134,2.613197929,331251.245914268,126987.542383019,204263.703531249,0.383357176612355,Phaseout,4.9201142068761e-07,3.36932714080747e-06,3.36932714080747e-06,2.18338019217766e-06
2108,2109,1.194102859,366.666666666667,130.578386423646,236.088280243021,0.35612287206449,Ramp-Up,5.56172135054937e-10,3.80870400728206e-09,3.80870400728206e-09,2.46810373105368e-09
2108,2110,1.060104309,196.451579563854,69.9609007358854,126.490678827969,0.35612287206449,Ramp-Up,2.97984257566209e-10,2.04061614087747e-09,2.04061614087747e-09,1.32235329952619e-09
2108,2111,0.891136501,293.82995951417,104.639569080779,189.190390433391,0.35612287206449,Ramp-Up,4.45691007071186e-10,2.8555208220421e-09,2.8555208220421e-09,1.88320037916039e-09
2108,2114,0.714440978,1029.24903720663,366.539123199636,662.709914006994,0.35612287206449,Ramp-Up,1.56119900325395e-09,8.70136343663997e-09,8.70136343663997e-09,5.69982124578401e-09
2108,2116,1.060113653,132364.366909605,47137.9785028465,85226.3884067585,0.35612287206449,Ramp-Up,2.00774652407209e-07,1.37491825819081e-06,1.37491825819081e-06,8.90969966804056e-07
2108,2203,0.682207211,220368.287648366,78478.1875092698,141890.100139096,0.35612287206449,Ramp-Up,3.34261911926706e-07,1.82919726036113e-06,1.82919726036113e-06,1.19444418731561e-06
2109,2108,1.194102859,562.599486508178,200.3545449573,362.244941550878,0.35612287206449,Ramp-Up,8.53369520705629e-10,5.84393159661414e-09,5.84393159661414e-09,3.78696515929013e-09
2109,2110,0.603499322,294.677369345782,104.941351103828,189.736018241954,0.35612287206449,Ramp-Up,4.46976386349315e-10,2.25889827168005e-09,2.25889827168005e-09,1.44794692448742e-09
2109,2113,0.262455142,132599.61757439,47221.7566452448,85377.8609291452,0.35612287206449,Ramp-Up,2.01131488401318e-07,5.98254846207851e-07,5.98254846207851e-07,2.94889513846473e-07
2109,2203,0.512428871,220549.189509152,78542.6107994947,142006.578709657,0.35612287206449,Ramp-Up,3.34536309856202e-07,1.50507854963377e-06,1.50507854963377e-06,9.27583025769469e-07
2110,2108,1.060104309,449.903834334265,160.221045635945,289.68278869832,0.35612287206449,Ramp-Up,6.82429025757519e-10,4.6733196456013e-09,4.6733196456013e-09,3.02838908764297e-09
2110,2109,0.603499322,366.666666666667,130.578386423646,236.088280243021,0.35612287206449,Ramp-Up,5.56172135054937e-10,2.81074417575689e-09,2.81074417575689e-09,1.80167847124042e-09
2110,2111,1.025019777,293.82995951417,104.639569080779,189.190390433391,0.35612287206449,Ramp-Up,4.45691007071186e-10,3.05212184798493e-09,3.05212184798493e-09,1.97782587101529e-09
2110,2113,0.855902515,132497.522827371,47185.3983707137,85312.1244566573,0.35612287206449,Ramp-Up,2.00976627710152e-07,1.25337870754146e-06,1.25337870754146e-06,8.27795809294974e-07
2110,2127,2.811209001,209.19219763749,74.4981262361454,134.694071401345,0.35612287206449,Ramp-Up,3.17309648718755e-10,2.17295771300195e-09,2.17295771300195e-09,1.40811284589929e-09
2110,2128,3.397016429,330101.530793913,117556.705219213,212544.8255747,0.35612287206449,Ramp-Up,5.00708926817873e-07,3.42888824494013e-06,3.42888824494013e-06,2.22197678121542e-06
2111,2108,0.891136501,579.530456426543,206.384050591465,373.146405835078,0.35612287206449,Ramp-Up,8.79050976218487e-10,5.63203727785202e-09,5.63203727785202e-09,3.71429781048188e-09
2111,2110,1.025019777,235.741895476625,83.9530808830625,151.788814593563,0.35612287206449,Ramp-Up,3.57581109079451e-10,2.44873936905297e-09,2.44873936905297e-09,1.58682395943143e-09
2111,2116,1.26381351,264160.538817253,94073.6097697033,170086.92904755,0.35612287206449,Ramp-Up,4.00687447830692e-07,2.74393446207015e-06,2.74393446207015e-06,1.77811530396003e-06
2111,2118,1.636543894,429.000586220785,152.776920882296,276.223665338489,0.35612287206449,Ramp-Up,6.50722287213363e-10,4.45618977781487e-09,4.45618977781487e-09,2.88768531129745e-09
2111,2127,2.385681299,251.030637164988,89.3977514833745,161.632885681614,0.35612287206449,Ramp-Up,3.80771578462506e-10,2.60754925560234e-09,2.60754925560234e-09,1.68973541507915e-09
2113,2109,0.262455142,165183.333333333,58825.5630838526,106357.77024948,0.35612287206449,Ramp-Up,2.50555546842248e-07,7.45264062499977e-07,7.45264062499977e-07,3.67352740175733e-07
2113,2111,1.719992713,165074.078272605,58786.6548578385,106287.423414766,0.35612287206449,Ramp-Up,2.50389825150274e-07,1.71468628204162e-06,1.71468628204162e-06,1.11114531404963e-06
2113,2114,0.928678339,166070.870055553,59141.6352104323,106929.234845121,0.35612287206449,Ramp-Up,2.51901791916076e-07,1.65394897178894e-06,1.65394897178894e-06,1.08759188900416e-06
2113,2129,1.708088604,165373.79991602,58893.3925903114,106480.407325709,0.35612287206449,Ramp-Up,2.50844452858475e-07,1.71779960301711e-06,1.71779960301711e-06,1.11316279797614e-06
2114,2108,0.714440978,842.662913212695,300.091536835535,542.57137637716,0.35612287206449,Ramp-Up,1.27817899519941e-09,7.12394765249553e-09,7.12394765249553e-09,4.66653628241356e-09
2114,2113,0.928678339,132701.712321409,47258.1149197759,85443.5974016331,0.35612287206449,Ramp-Up,2.01286349092484e-07,1.32161564863968e-06,1.32161564863968e-06,8.69058528623645e-07
2114,2203,0.667789107,220732.522842485,78607.8999927064,142124.622849779,0.35612287206449,Ramp-Up,3.34814395923729e-07,1.79787989499281e-06,1.79787989499281e-06,1.16963803217494e-06
2115,2116,1.972403126,132302.89747638,47116.0878317422,85186.8096446378,0.35612287206449,Ramp-Up,2.00681413536525e-07,1.37427975216359e-06,1.37427975216359e-06,8.90556204247269e-07
2115,2118,1.999934567,353.407751104621,125.85658333323,227.551167771391,0.35612287206449,Ramp-Up,5.36060573118601e-10,3.6709786850092e-09,3.6709786850092e-09,2.37885542477619e-09
2115,2120,0.952875416,132433.906717801,47162.7432190641,85271.163498737,0.35612287206449,Ramp-Up,2.00880132689743e-07,1.3339251744341e-06,1.3339251744341e-06,8.75379566143664e-07
2115,2130,3.902644454,454.170766687449,161.740597840466,292.430168846983,0.35612287206449,Ramp-Up,6.88901249967534e-10,4.71764187019868e-09,4.71764187019868e-09,3.05711062853673e-09
2115,2215,0.907591305,941.247460386361,335.199748916198,606.047711470163,0.35612287206449,Ramp-Up,1.4277152990676e-09,9.26298646441531e-09,9.26298646441531e-09,6.10109511775645e-09
2116,2108,1.060113653,165202.83901665,58832.509503817,106370.329512833,0.35612287206449,Ramp-Up,2.50585133708256e-07,1.71602376811933e-06,1.71602376811933e-06,1.11201202733905e-06
2116,2111,1.26381351,164890.744939271,58721.3656646265,106169.379274645,0.35612287206449,Ramp-Up,2.50111739082745e-07,1.71278193003798e-06,1.71278193003798e-06,1.10991126218409e-06
2116,2115,1.972403126,165057.362936679,58780.702144401,106276.660792278,0.35612287206449,Ramp-Up,2.50364470775537e-07,1.71451265358637e-06,1.71451265358637e-06,1.11103279991427e-06
2116,2118,1.370015114,165000.278848558,58760.3731949902,106239.905653568,0.35612287206449,Ramp-Up,2.50277883741443e-07,1.71391969978134e-06,1.71391969978134e-06,1.11064855595733e-06
2118,2111,1.636543894,251.854251012146,89.6910592120964,162.16319180005,0.35612287206449,Ramp-Up,3.82020863203874e-10,2.61610444112995e-09,2.61610444112995e-09,1.69527931801311e-09
2118,2115,1.999934567,356.585919520766,126.988401797492,229.597517723274,0.35612287206449,Ramp-Up,5.40881324155615e-10,3.70399151077936e-09,3.70399151077936e-09,2.40024828657384e-09
2118,2116,1.370015114,132371.086421451,47140.371474704,85230.7149467471,0.35612287206449,Ramp-Up,2.00784844785163e-07,1.37498805627725e-06,1.37498805627725e-06,8.91015197128395e-07
2118,2119,1.964409789,343.599663545107,122.363699022076,221.235964523031,0.35612287206449,Ramp-Up,5.21183341303745e-10,3.56909840575913e-09,3.56909840575913e-09,2.31283530432127e-09
2118,2120,2.237183405,132585.962704214,47216.8938336601,85369.068870554,0.35612287206449,Ramp-Up,2.01110776242319e-07,1.37722005671152e-06,1.37722005671152e-06,8.92461570642584e-07
2118,2125,2.750825735,323.831752218138,115.3238936656,208.507858552538,0.35612287206449,Ramp-Up,4.91198719172026e-10,3.36376170643198e-09,3.36376170643198e-09,2.17977369786337e-09
2118,2127,2.627991548,179.307597974991,63.8555367738387,115.452061201152,0.35612287206449,Ramp-Up,2.7197969890179e-10,1.86253518257309e-09,1.86253518257309e-09,1.20695386791368e-09
2119,2118,1.964409789,380.329084662598,135.443885959703,244.885198702895,0.35612287206449,Ramp-Up,5.76895742837145e-10,3.95062066047369e-09,3.95062066047369e-09,2.5600680896836e-09
2119,2120,1.305711996,264145.755008116,94068.3449171334,170077.410090983,0.35612287206449,Ramp-Up,4.00665023259714e-07,2.74378089710716e-06,2.74378089710716e-06,1.77801579130233e-06
2119,2121,2.023971733,790.810599797988,281.625742059101,509.184857738887,0.35612287206449,Ramp-Up,1.19952769012833e-09,8.21444591032289e-09,8.21444591032289e-09,5.32309797795875e-09
2119,2125,2.563154726,430.415655007386,153.280859242749,277.134795764637,0.35612287206449,Ramp-Up,6.52868710381436e-10,4.47088862733698e-09,4.47088862733698e-09,2.89721041098447e-09
2119,2130,2.96757456,525.150716104526,187.018181285867,338.132534818659,0.35612287206449,Ramp-Up,7.96565986367681e-10,5.45493719142095e-09,5.45493719142095e-09,3.53489029577206e-09
2120,2115,0.952875416,164959.024693233,58745.6816467113,106213.343046522,0.35612287206449,Ramp-Up,2.50215308073315e-07,1.66153065511601e-06,1.66153065511601e-06,1.09036849433994e-06
2120,2118,2.237183405,164905.109372754,58726.481167934,106178.62820482,0.35612287206449,Ramp-Up,2.50133527530852e-07,1.71293113878898e-06,1.71293113878898e-06,1.11000795194375e-06
2120,2119,1.305711996,165025.442280495,58769.3344686426,106256.107811852,0.35612287206449,Ramp-Up,2.50316052467804e-07,1.71418108177422e-06,1.71418108177422e-06,1.11081793584892e-06
2120,2130,2.994964442,164989.969552472,58756.7018188591,106233.267733613,0.35612287206449,Ramp-Up,2.50262246259947e-07,1.71381261326139e-06,1.71381261326139e-06,1.11057916210606e-06
2121,2119,2.023971733,387.548970611615,138.015052479845,249.53391813177,0.35612287206449,Ramp-Up,5.87847104791103e-10,4.02561632014498e-09,4.02561632014498e-09,2.60866652817965e-09
2121,2122,3.969033818,220310.607438606,78457.6462673088,141852.961171297,0.35612287206449,Ramp-Up,3.3417442067558e-07,2.2884488001768e-06,2.2884488001768e-06,1.48295299693616e-06
2121,2124,2.549820527,329943.940771939,117500.583807979,212443.35696396,0.35612287206449,Ramp-Up,5.00469889057006e-07,3.42725129835413e-06,3.42725129835413e-06,2.2209160125212e-06
2121,2125,2.709846204,359.733071095514,128.109174455114,231.6238966404,0.35612287206449,Ramp-Up,5.45655027821076e-10,3.73668215300009e-09,3.73668215300009e-09,2.42143236805701e-09
2121,2126,3.557329907,634.539412212498,225.973997915228,408.56541429727,0.35612287206449,Ramp-Up,9.62490380909261e-10,6.59119855110584e-09,6.59119855110584e-09,4.27120661122438e-09
2121,2130,2.378980882,446.43513977739,158.985764168036,287.449375609354,0.35612287206449,Ramp-Up,6.77167595055109e-10,4.63728901598638e-09,4.63728901598638e-09,3.00504063861286e-09
